L_int_m,v_0_m_per_s,width
0.2928644564625237,150614894.85120383,0.41487279843444225
0.2928644564625237,150614945.05633613,0.4481409001956947
0.2928644564625237,150614995.26146844,0.4853228962818005
0.2928644564625237,150615045.46660072,0.5283757338551859
0.2928644564625237,150615095.67173302,0.5694716242661448
0.2928644564625237,150615145.87686533,0.6027397260273972
0.2928644564625237,150615196.08199763,0.6340508806262232
0.2928644564625237,150615246.28712994,0.6594911937377692
0.2928644564625237,150615296.4922622,0.6771037181996087
0.2928644564625237,150615346.69739452,0.6712328767123289
0.2928644564625237,150615396.90252683,0.6634050880626224
0.2928644564625237,150615447.10765913,0.655577299412916
0.2928644564625237,150615497.31279144,0.6477495107632095
0.2928644564625237,150615547.51792374,0.6418786692759296
0.2928644564625237,150615597.72305602,0.6360078277886498
0.2928644564625237,150615647.92818832,0.6340508806262232
0.2928644564625237,150615698.13332063,0.6379647749510764
0.2928644564625237,150615748.33845294,0.6457925636007829
0.2928644564625237,150615798.54358524,0.6614481409001958
0.2928644564625237,150615848.74871752,0.6849315068493153
0.2928644564625237,150615898.95384985,0.7142857142857144
0.2928644564625237,150615949.15898216,0.7495107632093936
0.2928644564625237,150615999.36411446,0.7866927592954991
0.2928644564625237,150616049.56924677,0.8219178082191783
0.2928644564625237,150616099.77437904,0.853228962818004
0.2928644564625237,150616149.97951135,0.8786692759295501
0.2928644564625237,150616200.18464366,0.8884540117416829
0.2928644564625237,150616250.38977596,0.8923679060665362
0.2928644564625237,150616300.59490824,0.8923679060665364
0.2928644564625237,150616350.80004054,0.8864970645792564
0.2928644564625237,150616401.00517285,0.8806262230919765
0.2928644564625237,150616451.21030515,0.8688845401174169
0.2928644564625237,150616501.41543746,0.8571428571428572
0.2928644564625237,150616551.62056974,0.8395303326810177
0.2928644564625237,150616601.82570204,0.818003913894325
0.2928644564625237,150616652.03083435,0.7866927592954991
0.2928644564625237,150616702.23596665,0.7534246575342466
0.2928644564625237,150616752.44109896,0.7142857142857144
0.2928644564625237,150616802.64623123,0.6771037181996087
0.2928644564625237,150616852.85136354,0.6457925636007829
0.2928644564625237,150616903.05649588,0.6183953033268104
0.31622776601683794,150613890.7485578,0.25831702544031315
0.31622776601683794,150613940.9536901,0.2622309197651664
0.31622776601683794,150613991.15882242,0.2622309197651664
0.31622776601683794,150614041.36395472,0.264187866927593
0.31622776601683794,150614091.569087,0.2661448140900196
0.31622776601683794,150614141.7742193,0.2681017612524462
0.31622776601683794,150614191.9793516,0.27201565557729945
0.31622776601683794,150614242.18448392,0.2739726027397261
0.31622776601683794,150614292.38961622,0.27788649706457935
0.31622776601683794,150614342.5947485,0.2818003913894326
0.31622776601683794,150614392.79988083,0.28571428571428575
0.31622776601683794,150614443.0050131,0.29158512720156554
0.31622776601683794,150614493.2101454,0.29549902152641877
0.31622776601683794,150614543.41527772,0.3033268101761253
0.31622776601683794,150614593.62041003,0.30919765166340507
0.31622776601683794,150614643.82554233,0.3170254403131115
0.31622776601683794,150614694.0306746,0.3268101761252446
0.31622776601683794,150614744.2358069,0.33855185909980434
0.31622776601683794,150614794.44093922,0.35225048923679053
0.31622776601683794,150614844.64607152,0.36790606653620356
0.31622776601683794,150614894.85120383,0.391389432485323
0.31622776601683794,150614945.05633613,0.4168297455968689
0.31622776601683794,150614995.26146844,0.45205479452054803
0.31622776601683794,150615045.46660072,0.49510763209393355
0.31622776601683794,150615095.67173302,0.5420743639921722
0.31622776601683794,150615145.87686533,0.5831702544031313
0.31622776601683794,150615196.08199763,0.6164383561643836
0.31622776601683794,150615246.28712994,0.6438356164383562
0.31622776601683794,150615296.4922622,0.6692759295499022
0.31622776601683794,150615346.69739452,0.6712328767123289
0.31622776601683794,150615396.90252683,0.6634050880626224
0.31622776601683794,150615447.10765913,0.655577299412916
0.31622776601683794,150615497.31279144,0.6477495107632095
0.31622776601683794,150615547.51792374,0.6399217221135031
0.31622776601683794,150615597.72305602,0.6360078277886498
0.31622776601683794,150615647.92818832,0.6340508806262232
0.31622776601683794,150615698.13332063,0.6360078277886498
0.31622776601683794,150615748.33845294,0.6457925636007829
0.31622776601683794,150615798.54358524,0.6614481409001958
0.31622776601683794,150615848.74871752,0.6849315068493153
0.31622776601683794,150615898.95384985,0.7162426614481411
0.31622776601683794,150615949.15898216,0.7534246575342466
0.31622776601683794,150615999.36411446,0.7906066536203524
0.31622776601683794,150616049.56924677,0.8258317025440315
0.31622776601683794,150616099.77437904,0.8571428571428573
0.31622776601683794,150616149.97951135,0.8786692759295499
0.31622776601683794,150616200.18464366,0.8884540117416829
0.31622776601683794,150616250.38977596,0.8904109589041097
0.31622776601683794,150616300.59490824,0.8884540117416831
0.31622776601683794,150616350.80004054,0.8845401174168299
0.31622776601683794,150616401.00517285,0.8786692759295499
0.31622776601683794,150616451.21030515,0.8669275929549903
0.31622776601683794,150616501.41543746,0.853228962818004
0.31622776601683794,150616551.62056974,0.8356164383561645
0.31622776601683794,150616601.82570204,0.812133072407045
0.31622776601683794,150616652.03083435,0.7808219178082192
0.31622776601683794,150616702.23596665,0.7397260273972603
0.31622776601683794,150616752.44109896,0.7005870841487282
0.31622776601683794,150616802.64623123,0.665362035225049
0.31622776601683794,150616852.85136354,0.6340508806262232
0.31622776601683794,150616903.05649588,0.6086105675146771
0.34145488738336016,150613890.7485578,0.25636007827788654
0.34145488738336016,150613940.9536901,0.25636007827788654
0.34145488738336016,150613991.15882242,0.25831702544031315
0.34145488738336016,150614041.36395472,0.25831702544031315
0.34145488738336016,150614091.569087,0.26027397260273977
0.34145488738336016,150614141.7742193,0.2622309197651664
0.34145488738336016,150614191.9793516,0.2661448140900196
0.34145488738336016,150614242.18448392,0.2681017612524462
0.34145488738336016,150614292.38961622,0.27005870841487284
0.34145488738336016,150614342.5947485,0.27592954990215274
0.34145488738336016,150614392.79988083,0.27788649706457935
0.34145488738336016,150614443.0050131,0.2818003913894326
0.34145488738336016,150614493.2101454,0.28767123287671237
0.34145488738336016,150614543.41527772,0.2915851272015656
0.34145488738336016,150614593.62041003,0.299412915851272
0.34145488738336016,150614643.82554233,0.3052837573385518
0.34145488738336016,150614694.0306746,0.3131115459882583
0.34145488738336016,150614744.2358069,0.3228962818003914
0.34145488738336016,150614794.44093922,0.3365949119373777
0.34145488738336016,150614844.64607152,0.3502935420743639
0.34145488738336016,150614894.85120383,0.3679060665362035
0.34145488738336016,150614945.05633613,0.39138943248532293
0.34145488738336016,150614995.26146844,0.4207436399217222
0.34145488738336016,150615045.46660072,0.46379647749510766
0.34145488738336016,150615095.67173302,0.5127201565557731
0.34145488738336016,150615145.87686533,0.5596868884540117
0.34145488738336016,150615196.08199763,0.5968688845401174
0.34145488738336016,150615246.28712994,0.6281800391389432
0.34145488738336016,150615296.4922622,0.6555772994129159
0.34145488738336016,150615346.69739452,0.6692759295499022
0.34145488738336016,150615396.90252683,0.6634050880626224
0.34145488738336016,150615447.10765913,0.655577299412916
0.34145488738336016,150615497.31279144,0.6477495107632095
0.34145488738336016,150615547.51792374,0.6399217221135031
0.34145488738336016,150615597.72305602,0.6340508806262232
0.34145488738336016,150615647.92818832,0.6320939334637966
0.34145488738336016,150615698.13332063,0.6340508806262232
0.34145488738336016,150615748.33845294,0.6438356164383563
0.34145488738336016,150615798.54358524,0.6614481409001958
0.34145488738336016,150615848.74871752,0.6868884540117417
0.34145488738336016,150615898.95384985,0.7181996086105676
0.34145488738336016,150615949.15898216,0.7553816046966734
0.34145488738336016,150615999.36411446,0.7945205479452055
0.34145488738336016,150616049.56924677,0.827788649706458
0.34145488738336016,150616099.77437904,0.8590998043052839
0.34145488738336016,150616149.97951135,0.8767123287671234
0.34145488738336016,150616200.18464366,0.8845401174168299
0.34145488738336016,150616250.38977596,0.8884540117416829
0.34145488738336016,150616300.59490824,0.8884540117416831
0.34145488738336016,150616350.80004054,0.8845401174168299
0.34145488738336016,150616401.00517285,0.8767123287671234
0.34145488738336016,150616451.21030515,0.8669275929549903
0.34145488738336016,150616501.41543746,0.8512720156555774
0.34145488738336016,150616551.62056974,0.8317025440313113
0.34145488738336016,150616601.82570204,0.8062622309197651
0.34145488738336016,150616652.03083435,0.7729941291585126
0.34145488738336016,150616702.23596665,0.7299412915851272
0.34145488738336016,150616752.44109896,0.6888454011741683
0.34145488738336016,150616802.64623123,0.6536203522504894
0.34145488738336016,150616852.85136354,0.62426614481409
0.34145488738336016,150616903.05649588,0.5988258317025441
0.3686945064519575,150613890.7485578,0.2504892367906067
0.3686945064519575,150613940.9536901,0.2524461839530333
0.3686945064519575,150613991.15882242,0.2524461839530333
0.3686945064519575,150614041.36395472,0.2544031311154599
0.3686945064519575,150614091.569087,0.25636007827788654
0.3686945064519575,150614141.7742193,0.25831702544031315
0.3686945064519575,150614191.9793516,0.26027397260273977
0.3686945064519575,150614242.18448392,0.2622309197651664
0.3686945064519575,150614292.38961622,0.264187866927593
0.3686945064519575,150614342.5947485,0.2661448140900196
0.3686945064519575,150614392.79988083,0.27201565557729945
0.3686945064519575,150614443.0050131,0.2739726027397261
0.3686945064519575,150614493.2101454,0.27788649706457935
0.3686945064519575,150614543.41527772,0.28375733855185914
0.3686945064519575,150614593.62041003,0.28767123287671237
0.3686945064519575,150614643.82554233,0.2954990215264188
0.3686945064519575,150614694.0306746,0.30332681017612523
0.3686945064519575,150614744.2358069,0.3111545988258317
0.3686945064519575,150614794.44093922,0.3209393346379648
0.3686945064519575,150614844.64607152,0.3346379647749511
0.3686945064519575,150614894.85120383,0.3483365949119373
0.3686945064519575,150614945.05633613,0.36790606653620356
0.3686945064519575,150614995.26146844,0.3953033268101761
0.3686945064519575,150615045.46660072,0.43052837573385516
0.3686945064519575,150615095.67173302,0.48140900195694725
0.3686945064519575,150615145.87686533,0.5322896281800392
0.3686945064519575,150615196.08199763,0.5753424657534247
0.3686945064519575,150615246.28712994,0.6125244618395304
0.3686945064519575,150615296.4922622,0.6438356164383562
0.3686945064519575,150615346.69739452,0.665362035225049
0.3686945064519575,150615396.90252683,0.6634050880626224
0.3686945064519575,150615447.10765913,0.6536203522504894
0.3686945064519575,150615497.31279144,0.6457925636007829
0.3686945064519575,150615547.51792374,0.6379647749510764
0.3686945064519575,150615597.72305602,0.6320939334637966
0.3686945064519575,150615647.92818832,0.6301369863013699
0.3686945064519575,150615698.13332063,0.6320939334637966
0.3686945064519575,150615748.33845294,0.6438356164383563
0.3686945064519575,150615798.54358524,0.6614481409001958
0.3686945064519575,150615848.74871752,0.6868884540117417
0.3686945064519575,150615898.95384985,0.7201565557729942
0.3686945064519575,150615949.15898216,0.7573385518591
0.3686945064519575,150615999.36411446,0.7964774951076322
0.3686945064519575,150616049.56924677,0.8317025440313114
0.3686945064519575,150616099.77437904,0.8610567514677104
0.3686945064519575,150616149.97951135,0.8747553816046969
0.3686945064519575,150616200.18464366,0.8825831702544031
0.3686945064519575,150616250.38977596,0.8864970645792564
0.3686945064519575,150616300.59490824,0.8845401174168299
0.3686945064519575,150616350.80004054,0.8806262230919766
0.3686945064519575,150616401.00517285,0.8747553816046969
0.3686945064519575,150616451.21030515,0.8649706457925636
0.3686945064519575,150616501.41543746,0.8493150684931507
0.3686945064519575,150616551.62056974,0.827788649706458
0.3686945064519575,150616601.82570204,0.8003913894324854
0.3686945064519575,150616652.03083435,0.7632093933463796
0.3686945064519575,150616702.23596665,0.7181996086105676
0.3686945064519575,150616752.44109896,0.6790606653620352
0.3686945064519575,150616802.64623123,0.6457925636007829
0.3686945064519575,150616852.85136354,0.6164383561643836
0.3686945064519575,150616903.05649588,0.5909980430528377
0.3981071705534972,150613890.7485578,0.24657534246575344
0.3981071705534972,150613940.9536901,0.24657534246575344
0.3981071705534972,150613991.15882242,0.2504892367906067
0.3981071705534972,150614041.36395472,0.2524461839530333
0.3981071705534972,150614091.569087,0.2524461839530333
0.3981071705534972,150614141.7742193,0.2544031311154599
0.3981071705534972,150614191.9793516,0.25636007827788654
0.3981071705534972,150614242.18448392,0.25636007827788654
0.3981071705534972,150614292.38961622,0.25831702544031315
0.3981071705534972,150614342.5947485,0.2622309197651664
0.3981071705534972,150614392.79988083,0.2661448140900196
0.3981071705534972,150614443.0050131,0.2681017612524462
0.3981071705534972,150614493.2101454,0.27005870841487284
0.3981071705534972,150614543.41527772,0.27592954990215274
0.3981071705534972,150614593.62041003,0.27984344422700597
0.3981071705534972,150614643.82554233,0.28571428571428575
0.3981071705534972,150614694.0306746,0.2915851272015656
0.3981071705534972,150614744.2358069,0.29941291585127217
0.3981071705534972,150614794.44093922,0.309197651663405
0.3981071705534972,150614844.64607152,0.3189823874755382
0.3981071705534972,150614894.85120383,0.3326810176125245
0.3981071705534972,150614945.05633613,0.3502935420743639
0.3981071705534972,150614995.26146844,0.37377690802348335
0.3981071705534972,150615045.46660072,0.4050880626223092
0.3981071705534972,150615095.67173302,0.45009784735812136
0.3981071705534972,150615145.87686533,0.5068493150684932
0.3981071705534972,150615196.08199763,0.5557729941291586
0.3981071705534972,150615246.28712994,0.5949119373776908
0.3981071705534972,150615296.4922622,0.6281800391389434
0.3981071705534972,150615346.69739452,0.6575342465753425
0.3981071705534972,150615396.90252683,0.6614481409001958
0.3981071705534972,150615447.10765913,0.6536203522504894
0.3981071705534972,150615497.31279144,0.6457925636007829
0.3981071705534972,150615547.51792374,0.6379647749510764
0.3981071705534972,150615597.72305602,0.6301369863013699
0.3981071705534972,150615647.92818832,0.6281800391389434
0.3981071705534972,150615698.13332063,0.6320939334637966
0.3981071705534972,150615748.33845294,0.6418786692759296
0.3981071705534972,150615798.54358524,0.6614481409001958
0.3981071705534972,150615848.74871752,0.6888454011741685
0.3981071705534972,150615898.95384985,0.7221135029354209
0.3981071705534972,150615949.15898216,0.7592954990215266
0.3981071705534972,150615999.36411446,0.7984344422700588
0.3981071705534972,150616049.56924677,0.8317025440313114
0.3981071705534972,150616099.77437904,0.8610567514677104
0.3981071705534972,150616149.97951135,0.87279843444227
0.3981071705534972,150616200.18464366,0.8806262230919766
0.3981071705534972,150616250.38977596,0.8845401174168299
0.3981071705534972,150616300.59490824,0.8825831702544031
0.3981071705534972,150616350.80004054,0.8806262230919765
0.3981071705534972,150616401.00517285,0.8727984344422701
0.3981071705534972,150616451.21030515,0.8610567514677104
0.3981071705534972,150616501.41543746,0.8473581213307242
0.3981071705534972,150616551.62056974,0.8238747553816048
0.3981071705534972,150616601.82570204,0.7945205479452055
0.3981071705534972,150616652.03083435,0.7553816046966734
0.3981071705534972,150616702.23596665,0.7103718199608612
0.3981071705534972,150616752.44109896,0.6712328767123288
0.3981071705534972,150616802.64623123,0.6360078277886497
0.3981071705534972,150616852.85136354,0.6066536203522506
0.3981071705534972,150616903.05649588,0.5831702544031312
0.42986623470822766,150613890.7485578,0.24461839530332682
0.42986623470822766,150613940.9536901,0.24461839530332682
0.42986623470822766,150613991.15882242,0.24657534246575344
0.42986623470822766,150614041.36395472,0.24657534246575344
0.42986623470822766,150614091.569087,0.24853228962818005
0.42986623470822766,150614141.7742193,0.2504892367906067
0.42986623470822766,150614191.9793516,0.2504892367906067
0.42986623470822766,150614242.18448392,0.2524461839530333
0.42986623470822766,150614292.38961622,0.25636007827788654
0.42986623470822766,150614342.5947485,0.25831702544031315
0.42986623470822766,150614392.79988083,0.26027397260273977
0.42986623470822766,150614443.0050131,0.2622309197651664
0.42986623470822766,150614493.2101454,0.264187866927593
0.42986623470822766,150614543.41527772,0.27005870841487284
0.42986623470822766,150614593.62041003,0.2739726027397261
0.42986623470822766,150614643.82554233,0.27788649706457935
0.42986623470822766,150614694.0306746,0.28375733855185914
0.42986623470822766,150614744.2358069,0.289628180039139
0.42986623470822766,150614794.44093922,0.2974559686888455
0.42986623470822766,150614844.64607152,0.3091976516634052
0.42986623470822766,150614894.85120383,0.3209393346379647
0.42986623470822766,150614945.05633613,0.3365949119373777
0.42986623470822766,150614995.26146844,0.35420743639921715
0.42986623470822766,150615045.46660072,0.3816046966731899
0.42986623470822766,150615095.67173302,0.42270058708414865
0.42986623470822766,150615145.87686533,0.4794520547945205
0.42986623470822766,150615196.08199763,0.5362035225048924
0.42986623470822766,150615246.28712994,0.5792563600782779
0.42986623470822766,150615296.4922622,0.614481409001957
0.42986623470822766,150615346.69739452,0.6438356164383563
0.42986623470822766,150615396.90252683,0.6614481409001958
0.42986623470822766,150615447.10765913,0.6536203522504894
0.42986623470822766,150615497.31279144,0.6438356164383563
0.42986623470822766,150615547.51792374,0.6360078277886498
0.42986623470822766,150615597.72305602,0.6301369863013699
0.42986623470822766,150615647.92818832,0.6262230919765167
0.42986623470822766,150615698.13332063,0.6301369863013699
0.42986623470822766,150615748.33845294,0.6399217221135031
0.42986623470822766,150615798.54358524,0.6594911937377692
0.42986623470822766,150615848.74871752,0.6888454011741685
0.42986623470822766,150615898.95384985,0.7221135029354209
0.42986623470822766,150615949.15898216,0.7612524461839532
0.42986623470822766,150615999.36411446,0.7984344422700588
0.42986623470822766,150616049.56924677,0.833659491193738
0.42986623470822766,150616099.77437904,0.8571428571428572
0.42986623470822766,150616149.97951135,0.8708414872798435
0.42986623470822766,150616200.18464366,0.8786692759295499
0.42986623470822766,150616250.38977596,0.8806262230919766
0.42986623470822766,150616300.59490824,0.8806262230919765
0.42986623470822766,150616350.80004054,0.8786692759295499
0.42986623470822766,150616401.00517285,0.8708414872798435
0.42986623470822766,150616451.21030515,0.8590998043052839
0.42986623470822766,150616501.41543746,0.843444227005871
0.42986623470822766,150616551.62056974,0.821917808219178
0.42986623470822766,150616601.82570204,0.7906066536203524
0.42986623470822766,150616652.03083435,0.7455968688845401
0.42986623470822766,150616702.23596665,0.7005870841487281
0.42986623470822766,150616752.44109896,0.6634050880626223
0.42986623470822766,150616802.64623123,0.6281800391389433
0.42986623470822766,150616852.85136354,0.6007827788649707
0.42986623470822766,150616903.05649588,0.5772994129158513
0.46415888336127786,150613890.7485578,0.24070450097847357
0.46415888336127786,150613940.9536901,0.24070450097847357
0.46415888336127786,150613991.15882242,0.24461839530332682
0.46415888336127786,150614041.36395472,0.24461839530332682
0.46415888336127786,150614091.569087,0.24657534246575344
0.46415888336127786,150614141.7742193,0.24657534246575344
0.46415888336127786,150614191.9793516,0.24853228962818005
0.46415888336127786,150614242.18448392,0.2504892367906067
0.46415888336127786,150614292.38961622,0.2504892367906067
0.46415888336127786,150614342.5947485,0.2524461839530333
0.46415888336127786,150614392.79988083,0.2544031311154599
0.46415888336127786,150614443.0050131,0.25636007827788654
0.46415888336127786,150614493.2101454,0.26027397260273977
0.46415888336127786,150614543.41527772,0.264187866927593
0.46415888336127786,150614593.62041003,0.2661448140900196
0.46415888336127786,150614643.82554233,0.27005870841487284
0.46415888336127786,150614694.0306746,0.27592954990215274
0.46415888336127786,150614744.2358069,0.2818003913894325
0.46415888336127786,150614794.44093922,0.289628180039139
0.46415888336127786,150614844.64607152,0.29745596868884544
0.46415888336127786,150614894.85120383,0.30724070450097857
0.46415888336127786,150614945.05633613,0.32093933463796487
0.46415888336127786,150614995.26146844,0.33855185909980434
0.46415888336127786,150615045.46660072,0.3620352250489237
0.46415888336127786,150615095.67173302,0.3972602739726027
0.46415888336127786,150615145.87686533,0.45009784735812136
0.46415888336127786,150615196.08199763,0.5127201565557731
0.46415888336127786,150615246.28712994,0.563600782778865
0.46415888336127786,150615296.4922622,0.6007827788649708
0.46415888336127786,150615346.69739452,0.6340508806262232
0.46415888336127786,150615396.90252683,0.6575342465753427
0.46415888336127786,150615447.10765913,0.6516634050880628
0.46415888336127786,150615497.31279144,0.6438356164383563
0.46415888336127786,150615547.51792374,0.6340508806262232
0.46415888336127786,150615597.72305602,0.6281800391389434
0.46415888336127786,150615647.92818832,0.6242661448140902
0.46415888336127786,150615698.13332063,0.6281800391389434
0.46415888336127786,150615748.33845294,0.6399217221135031
0.46415888336127786,150615798.54358524,0.6594911937377692
0.46415888336127786,150615848.74871752,0.6888454011741685
0.46415888336127786,150615898.95384985,0.7240704500978474
0.46415888336127786,150615949.15898216,0.7612524461839532
0.46415888336127786,150615999.36411446,0.8003913894324854
0.46415888336127786,150616049.56924677,0.833659491193738
0.46415888336127786,150616099.77437904,0.8551859099804306
0.46415888336127786,150616149.97951135,0.8688845401174169
0.46415888336127786,150616200.18464366,0.8767123287671232
0.46415888336127786,150616250.38977596,0.8806262230919765
0.46415888336127786,150616300.59490824,0.8786692759295499
0.46415888336127786,150616350.80004054,0.8767123287671234
0.46415888336127786,150616401.00517285,0.8688845401174169
0.46415888336127786,150616451.21030515,0.8571428571428573
0.46415888336127786,150616501.41543746,0.8414872798434443
0.46415888336127786,150616551.62056974,0.8199608610567515
0.46415888336127786,150616601.82570204,0.7847358121330725
0.46415888336127786,150616652.03083435,0.7397260273972602
0.46415888336127786,150616702.23596665,0.6947162426614483
0.46415888336127786,150616752.44109896,0.6555772994129159
0.46415888336127786,150616802.64623123,0.6203522504892368
0.46415888336127786,150616852.85136354,0.5949119373776908
0.46415888336127786,150616903.05649588,0.5714285714285715
0.5011872336272722,150613890.7485578,0.23874755381604695
0.5011872336272722,150613940.9536901,0.24070450097847357
0.5011872336272722,150613991.15882242,0.24070450097847357
0.5011872336272722,150614041.36395472,0.24070450097847357
0.5011872336272722,150614091.569087,0.2426614481409002
0.5011872336272722,150614141.7742193,0.2426614481409002
0.5011872336272722,150614191.9793516,0.24461839530332682
0.5011872336272722,150614242.18448392,0.24461839530332682
0.5011872336272722,150614292.38961622,0.24657534246575344
0.5011872336272722,150614342.5947485,0.24853228962818005
0.5011872336272722,150614392.79988083,0.2504892367906067
0.5011872336272722,150614443.0050131,0.2544031311154599
0.5011872336272722,150614493.2101454,0.25636007827788654
0.5011872336272722,150614543.41527772,0.25831702544031315
0.5011872336272722,150614593.62041003,0.26027397260273977
0.5011872336272722,150614643.82554233,0.264187866927593
0.5011872336272722,150614694.0306746,0.27005870841487284
0.5011872336272722,150614744.2358069,0.2739726027397261
0.5011872336272722,150614794.44093922,0.2818003913894325
0.5011872336272722,150614844.64607152,0.28767123287671237
0.5011872336272722,150614894.85120383,0.299412915851272
0.5011872336272722,150614945.05633613,0.3111545988258318
0.5011872336272722,150614995.26146844,0.32681017612524466
0.5011872336272722,150615045.46660072,0.3463796477495107
0.5011872336272722,150615095.67173302,0.37573385518590996
0.5011872336272722,150615145.87686533,0.4246575342465754
0.5011872336272722,150615196.08199763,0.48923679060665365
0.5011872336272722,150615246.28712994,0.5479452054794521
0.5011872336272722,150615296.4922622,0.5890410958904111
0.5011872336272722,150615346.69739452,0.6242661448140902
0.5011872336272722,150615396.90252683,0.6536203522504894
0.5011872336272722,150615447.10765913,0.6516634050880628
0.5011872336272722,150615497.31279144,0.6418786692759296
0.5011872336272722,150615547.51792374,0.6340508806262232
0.5011872336272722,150615597.72305602,0.6262230919765167
0.5011872336272722,150615647.92818832,0.6242661448140902
0.5011872336272722,150615698.13332063,0.6262230919765167
0.5011872336272722,150615748.33845294,0.6379647749510764
0.5011872336272722,150615798.54358524,0.6594911937377692
0.5011872336272722,150615848.74871752,0.6888454011741685
0.5011872336272722,150615898.95384985,0.7240704500978474
0.5011872336272722,150615949.15898216,0.7612524461839532
0.5011872336272722,150615999.36411446,0.8003913894324854
0.5011872336272722,150616049.56924677,0.833659491193738
0.5011872336272722,150616099.77437904,0.8551859099804305
0.5011872336272722,150616149.97951135,0.8669275929549903
0.5011872336272722,150616200.18464366,0.8727984344422701
0.5011872336272722,150616250.38977596,0.8786692759295499
0.5011872336272722,150616300.59490824,0.8786692759295499
0.5011872336272722,150616350.80004054,0.8747553816046967
0.5011872336272722,150616401.00517285,0.8669275929549902
0.5011872336272722,150616451.21030515,0.8551859099804306
0.5011872336272722,150616501.41543746,0.8395303326810175
0.5011872336272722,150616551.62056974,0.8160469667318982
0.5011872336272722,150616601.82570204,0.7808219178082193
0.5011872336272722,150616652.03083435,0.7338551859099804
0.5011872336272722,150616702.23596665,0.6868884540117417
0.5011872336272722,150616752.44109896,0.6477495107632094
0.5011872336272722,150616802.64623123,0.6164383561643836
0.5011872336272722,150616852.85136354,0.589041095890411
0.5011872336272722,150616903.05649588,0.5675146771037183
0.5411695265464637,150613890.7485578,0.23874755381604695
0.5411695265464637,150613940.9536901,0.23874755381604695
0.5411695265464637,150613991.15882242,0.23874755381604695
0.5411695265464637,150614041.36395472,0.24070450097847357
0.5411695265464637,150614091.569087,0.24070450097847357
0.5411695265464637,150614141.7742193,0.24070450097847357
0.5411695265464637,150614191.9793516,0.2426614481409002
0.5411695265464637,150614242.18448392,0.2426614481409002
0.5411695265464637,150614292.38961622,0.24461839530332682
0.5411695265464637,150614342.5947485,0.24657534246575344
0.5411695265464637,150614392.79988083,0.24657534246575344
0.5411695265464637,150614443.0050131,0.24853228962818005
0.5411695265464637,150614493.2101454,0.2504892367906067
0.5411695265464637,150614543.41527772,0.2524461839530333
0.5411695265464637,150614593.62041003,0.25636007827788654
0.5411695265464637,150614643.82554233,0.26027397260273977
0.5411695265464637,150614694.0306746,0.264187866927593
0.5411695265464637,150614744.2358069,0.2681017612524462
0.5411695265464637,150614794.44093922,0.27592954990215274
0.5411695265464637,150614844.64607152,0.2818003913894325
0.5411695265464637,150614894.85120383,0.289628180039139
0.5411695265464637,150614945.05633613,0.29941291585127205
0.5411695265464637,150614995.26146844,0.3131115459882584
0.5411695265464637,150615045.46660072,0.3326810176125245
0.5411695265464637,150615095.67173302,0.3600782778864971
0.5411695265464637,150615145.87686533,0.40117416829745595
0.5411695265464637,150615196.08199763,0.46771037181996084
0.5411695265464637,150615246.28712994,0.5322896281800392
0.5411695265464637,150615296.4922622,0.5753424657534246
0.5411695265464637,150615346.69739452,0.6125244618395304
0.5411695265464637,150615396.90252683,0.6438356164383562
0.5411695265464637,150615447.10765913,0.6516634050880628
0.5411695265464637,150615497.31279144,0.6418786692759296
0.5411695265464637,150615547.51792374,0.6320939334637966
0.5411695265464637,150615597.72305602,0.6262230919765167
0.5411695265464637,150615647.92818832,0.6223091976516636
0.5411695265464637,150615698.13332063,0.6262230919765167
0.5411695265464637,150615748.33845294,0.6379647749510764
0.5411695265464637,150615798.54358524,0.6594911937377692
0.5411695265464637,150615848.74871752,0.6888454011741685
0.5411695265464637,150615898.95384985,0.7240704500978474
0.5411695265464637,150615949.15898216,0.7632093933463798
0.5411695265464637,150615999.36411446,0.8003913894324854
0.5411695265464637,150616049.56924677,0.833659491193738
0.5411695265464637,150616099.77437904,0.853228962818004
0.5411695265464637,150616149.97951135,0.8649706457925636
0.5411695265464637,150616200.18464366,0.8727984344422701
0.5411695265464637,150616250.38977596,0.8767123287671234
0.5411695265464637,150616300.59490824,0.8767123287671234
0.5411695265464637,150616350.80004054,0.87279843444227
0.5411695265464637,150616401.00517285,0.8649706457925636
0.5411695265464637,150616451.21030515,0.853228962818004
0.5411695265464637,150616501.41543746,0.8375733855185911
0.5411695265464637,150616551.62056974,0.8140900195694716
0.5411695265464637,150616601.82570204,0.7769080234833661
0.5411695265464637,150616652.03083435,0.7279843444227007
0.5411695265464637,150616702.23596665,0.6829745596868885
0.5411695265464637,150616752.44109896,0.6418786692759296
0.5411695265464637,150616802.64623123,0.6105675146771038
0.5411695265464637,150616852.85136354,0.5831702544031311
0.5411695265464637,150616903.05649588,0.5616438356164385
0.5843414133735175,150613890.7485578,0.23483365949119372
0.5843414133735175,150613940.9536901,0.23483365949119372
0.5843414133735175,150613991.15882242,0.23483365949119372
0.5843414133735175,150614041.36395472,0.23679060665362034
0.5843414133735175,150614091.569087,0.23679060665362034
0.5843414133735175,150614141.7742193,0.23874755381604695
0.5843414133735175,150614191.9793516,0.23874755381604695
0.5843414133735175,150614242.18448392,0.23874755381604695
0.5843414133735175,150614292.38961622,0.24070450097847357
0.5843414133735175,150614342.5947485,0.2426614481409002
